,cms_mtdtf_dcs_1:TK_PLCS/MTD/crate01/module03/channel_read_08.value.converted:_original.._value,
"2024/03/26 11:12:50.000",13.21774121585,
"2024/03/26 11:12:55.000",13.2403472381,
"2024/03/26 11:12:57.000",13.249389647,
"2024/03/26 11:13:00.000",13.25391085145,
"2024/03/26 11:13:02.000",13.2584320559,
"2024/03/26 11:13:05.000",13.2765168737,
"2024/03/26 11:13:07.000",13.29008048705,
"2024/03/26 11:13:10.000",13.2946016915,
"2024/03/26 11:13:12.000",13.3036441004,
"2024/03/26 11:13:15.000",13.31720771375,
"2024/03/26 11:13:17.000",13.3217289182,
"2024/03/26 11:13:20.000",13.3307713271,
"2024/03/26 11:13:22.000",13.33529253155,
"2024/03/26 11:13:25.000",13.35337734935,
"2024/03/26 11:13:27.000",13.3669409627,
"2024/03/26 11:13:30.000",13.36241975825,
"2024/03/26 11:13:32.000",13.3850257805,
"2024/03/26 11:13:35.000",13.39858939385,
"2024/03/26 11:13:37.000",13.3940681894,
"2024/03/26 11:13:40.000",13.39858939385,
"2024/03/26 11:13:42.000",13.40763180275,
"2024/03/26 11:13:45.000",13.41667421165,
"2024/03/26 11:13:47.000",13.42571662055,
"2024/03/26 11:13:50.000",13.430237825,
"2024/03/26 11:13:52.000",13.42571662055,
"2024/03/26 11:13:55.000",13.4211954161,
"2024/03/26 11:13:57.000",13.42571662055,
"2024/03/26 11:14:00.000",13.41667421165,
"2024/03/26 11:14:02.000",13.43475902945,
"2024/03/26 11:14:05.000",13.42571662055,
"2024/03/26 11:14:07.000",13.40763180275,
"2024/03/26 11:14:10.000",13.4211954161,
"2024/03/26 11:14:12.000",13.4121530072,
"2024/03/26 11:14:15.000",13.4211954161,
"2024/03/26 11:14:17.000",13.430237825,
"2024/03/26 11:14:20.000",13.4211954161,
"2024/03/26 11:14:22.000",13.41667421165,
"2024/03/26 11:14:25.000",13.40763180275,
"2024/03/26 11:14:27.000",13.4121530072,
"2024/03/26 11:14:30.000",13.41667421165,
"2024/03/26 11:14:32.000",13.4031105983,
"2024/03/26 11:14:35.000",13.39858939385,
"2024/03/26 11:14:37.000",13.4031105983,
"2024/03/26 11:14:40.000",13.39858939385,
"2024/03/26 11:14:42.000",13.3940681894,
"2024/03/26 11:14:50.000",13.38050457605,
